image_name,mask_type,wsmse_tag,swhdc_tag,erp_padding,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_wsssim,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim14,erp,0,0,1,0.005,29.89011037231727,0.11820954084396362,61975.84375,29.85838857535786,0.8531841039657593,0.11907687038183212,62430.57421875,0.018480300903320312,9689.0,0.008985519409179688,4711.0,0.008520126342773438,4467.0,0.0,0,0.13755717128515244,72119.57421875,5000,1000
othim15,erp,0,0,1,0.005,30.109637755473944,0.11973293125629425,62774.5390625,30.095816107842733,0.8571688532829285,0.1200769692659378,62954.9140625,0.019769668579101562,10365.0,0.008930206298828125,4682.0,0.009908676147460938,5195.0,0.0,0,0.13984663784503937,73319.9140625,5000,1000
othim16,erp,0,0,1,0.005,30.558583030457452,0.10857824981212616,56926.2734375,30.525086338383918,0.866722583770752,0.10880230367183685,57043.7421875,0.019704818725585938,10331.0,0.008916854858398438,4675.0,0.009836196899414062,5157.0,0.0,0,0.1285071223974228,67374.7421875,5000,1000
othim17,erp,0,0,1,0.005,30.608673684797726,0.10804499685764313,56646.6953125,30.582655236974304,0.8686151504516602,0.10845030099153519,56859.19140625,0.019475936889648438,10211.0,0.008825302124023438,4627.0,0.009836196899414062,5157.0,0.0,0,0.12792623788118362,67070.19140625,5000,1000
othim18,erp,0,0,1,0.005,30.51015265168307,0.10969148576259613,57509.9296875,30.47010240572908,0.8680447340011597,0.11051000654697418,57939.0703125,0.017999649047851562,9437.0,0.0077953338623046875,4087.0,0.009365081787109375,4910.0,0.0,0,0.12850965559482574,67376.0703125,5000,1000
othim19,erp,0,0,1,0.005,27.477468193732552,0.28695207834243774,150445.53125,27.466990326945904,0.796822726726532,0.2874472141265869,150705.125,0.019613265991210938,10283.0,0.008966445922851562,4701.0,0.009809494018554688,5143.0,0.0,0,0.30706048011779785,160988.125,5000,1000
othim20,erp,0,0,1,0.005,27.226599662251186,0.26192811131477356,137325.765625,27.211493698750946,0.7891430258750916,0.26236897706985474,137556.90625,0.019941329956054688,10455.0,0.009042739868164062,4741.0,0.010061264038085938,5275.0,0.0,0,0.2823103070259094,148011.90625,5000,1000
othim21,erp,0,0,1,0.005,26.931530585460667,0.2674044072628021,140196.921875,26.92640396638271,0.7868967056274414,0.2684790790081024,140760.359375,0.01836395263671875,9628.0,0.00789642333984375,4140.0,0.009611129760742188,5039.0,0.0,0,0.28684303164482117,150388.359375,5000,1000
othim22,erp,0,0,1,0.005,29.691705877173764,0.1362709105014801,71445.203125,29.676765477269054,0.8516673445701599,0.13728216290473938,71975.390625,0.019823074340820312,10393.0,0.00804901123046875,4220.0,0.010911941528320312,5721.0,0.0,0,0.1571052372455597,82368.390625,5000,1000
othim23,erp,0,0,1,0.005,29.345059575514217,0.14209884405136108,74500.71875,29.326394556799432,0.8392264246940613,0.14328163862228394,75120.84375,0.018568038940429688,9735.0,0.007940292358398438,4163.0,0.009763717651367188,5119.0,0.0,0,0.16184967756271362,84855.84375,5000,1000
othim24,erp,0,0,1,0.005,27.951402213062128,0.1822134405374527,95532.3203125,27.941220076842267,0.828018844127655,0.18258938193321228,95729.421875,0.020534515380859375,10766.0,0.009044647216796875,4742.0,0.010385513305664062,5445.0,0.0,0,0.20312389731407166,106495.421875,5000,1000
othim25,erp,0,0,1,0.005,27.093502708704765,0.3215131461620331,168565.484375,27.07965300153592,0.812559962272644,0.321830153465271,168731.6875,0.0196990966796875,10328.0,0.008874893188476562,4653.0,0.009870529174804688,5175.0,0.0,0,0.3415292501449585,179059.6875,5000,1000
othim26,erp,0,0,1,0.005,27.07672854961514,0.31062236428260803,162855.578125,27.059622772746366,0.8140975832939148,0.31161296367645264,163374.9375,0.019754409790039062,10357.0,0.008922576904296875,4678.0,0.009866714477539062,5173.0,0.0,0,0.3313673734664917,173731.9375,5000,1000
othim27,erp,0,0,1,0.005,27.238545144782375,0.23997080326080322,125813.8125,27.23001363310014,0.79378342628479,0.24079927802085876,126248.171875,0.018535614013671875,9718.0,0.007801055908203125,4090.0,0.009784698486328125,5130.0,0.0,0,0.25933489203453064,135966.171875,5000,1000
othim28,erp,0,0,1,0.005,27.532764066837554,0.23589292168617249,123675.828125,27.52162166128259,0.8077377676963806,0.23760229349136353,124572.03125,0.018838882446289062,9877.0,0.007951736450195312,4169.0,0.009923934936523438,5203.0,0.0,0,0.2564411759376526,134449.03125,5000,1000
othim29,erp,0,0,1,0.005,27.971462615039314,0.24050690233707428,126094.8828125,27.952317793000066,0.8084558844566345,0.24100008606910706,126353.453125,0.020013809204101562,10493.0,0.009052276611328125,4746.0,0.009893417358398438,5187.0,0.0,0,0.2610138952732086,136846.453125,5000,1000
othim30,erp,0,0,1,0.005,27.55709977080262,0.24373255670070648,127786.0546875,27.544898657129412,0.8106316328048706,0.24439945816993713,128135.703125,0.018667221069335938,9787.0,0.0077877044677734375,4083.0,0.009914398193359375,5198.0,0.0,0,0.26306667923927307,137922.703125,5000,1000
othim01,erp,0,1,1,0.0035,29.773146018177915,0.20546062290668488,107720.5390625,29.76745217894424,0.837570071220398,0.20560786128044128,107797.734375,0.022579193115234375,11838.0,0.009052276611328125,4746.0,0.0125732421875,6592.0,0.0,0,0.22818705439567566,119635.734375,5000,1000
othim02,erp,0,1,1,0.0035,29.92594669709983,0.21297869086265564,111662.171875,29.902922778983967,0.8377897143363953,0.21463075280189514,112528.328125,0.019886016845703125,10426.0,0.007921218872070312,4153.0,0.011142730712890625,5842.0,0.0,0,0.23451676964759827,122954.328125,5000,1000
othim03,erp,0,1,1,0.0035,29.78979569273268,0.2062639594078064,108141.71875,29.764325284136717,0.8341270685195923,0.20728155970573425,108675.234375,0.021154403686523438,11091.0,0.009090423583984375,4766.0,0.011106491088867188,5823.0,0.0,0,0.2284359633922577,119766.234375,5000,1000
othim04,erp,0,1,1,0.0035,27.72637393117922,0.4811429977416992,252257.5,27.72172763929314,0.8207743167877197,0.4826747179031372,253060.5625,0.021131515502929688,11079.0,0.007717132568359375,4046.0,0.01233673095703125,6468.0,0.0,0,0.5038062334060669,264139.5625,5000,1000
othim05,erp,0,1,1,0.0035,28.562478639305468,0.36761564016342163,192736.46875,28.556711980093567,0.8128269910812378,0.3685521185398102,193227.453125,0.021238327026367188,11135.0,0.00789642333984375,4140.0,0.012516021728515625,6562.0,0.0,0,0.38979044556617737,204362.453125,5000,1000
othim06,erp,0,1,1,0.0035,28.700188371251063,0.3759499192237854,197106.03125,28.696245007475977,0.8193990588188171,0.37657231092453003,197432.34375,0.022691726684570312,11897.0,0.008977890014648438,4707.0,0.012918472290039062,6773.0,0.0,0,0.39926403760910034,209329.34375,5000,1000
othim07,erp,0,1,1,0.0035,31.36669330814911,0.16246244311332703,85177.109375,31.33535982500385,0.8860916495323181,0.16358084976673126,85763.4765625,0.0198211669921875,10392.0,0.007963180541992188,4175.0,0.01102447509765625,5780.0,0.0,0,0.18340201675891876,96155.4765625,5000,1000
othim08,erp,0,1,1,0.0035,31.00592564500091,0.13472673296928406,70635.609375,30.969416872094868,0.8799125552177429,0.13579243421554565,71194.34375,0.020177841186523438,10579.0,0.007923126220703125,4154.0,0.011293411254882812,5921.0,0.0,0,0.1559702754020691,81773.34375,5000,1000
othim09,erp,0,1,1,0.0035,31.46012145288486,0.15949641168117523,83622.0546875,31.439126455192056,0.8841476440429688,0.15997682511806488,83873.9296875,0.021932601928710938,11499.0,0.008974075317382812,4705.0,0.012250900268554688,6423.0,0.0,0,0.18190942704677582,95372.9296875,5000,1000
othim10,erp,0,1,1,0.0035,29.98833870122093,0.15584367513656616,81706.96875,29.975606277228497,0.7972237467765808,0.15696942806243896,82297.1875,0.02093505859375,10976.0,0.007852554321289062,4117.0,0.012117385864257812,6353.0,0.0,0,0.17790448665618896,93273.1875,5000,1000
othim11,erp,0,1,1,0.0035,29.60354036081776,0.17311254143714905,90760.828125,29.59227094444206,0.7934579253196716,0.1740548014640808,91254.84375,0.019937515258789062,10453.0,0.00787353515625,4128.0,0.011224746704101562,5885.0,0.0,0,0.19399231672286987,101707.84375,5000,1000
othim12,erp,0,1,1,0.0035,29.38893281495592,0.20628778636455536,108154.2109375,29.383814034981572,0.7957296371459961,0.20688578486442566,108467.734375,0.022186279296875,11632.0,0.0089263916015625,4680.0,0.012294769287109375,6446.0,0.0,0,0.22907206416130066,120099.734375,5000,1000
othim13,erp,0,1,1,0.0035,30.606741660756892,0.15193314850330353,79656.7265625,30.584741376545406,0.8653572797775269,0.15260949730873108,80011.328125,0.020801544189453125,10906.0,0.008863449096679688,4647.0,0.010982513427734375,5758.0,0.0,0,0.1734110414981842,90917.328125,5000,1000
othim14,erp,0,1,1,0.0035,30.75535194462925,0.1433926522731781,75179.046875,30.728748392479304,0.8683068752288818,0.14351452887058258,75242.9453125,0.022451400756835938,11771.0,0.009960174560546875,5222.0,0.011531829833984375,6046.0,0.0,0,0.16596592962741852,87013.9453125,5000,1000
othim15,erp,0,1,1,0.0035,30.55106050064704,0.1441575586795807,75580.078125,30.5263254305149,0.8655014038085938,0.14487074315547943,75953.9921875,0.019998550415039062,10485.0,0.0078029632568359375,4091.0,0.011219024658203125,5882.0,0.0,0,0.1648692935705185,86438.9921875,5000,1000
othim16,erp,0,1,1,0.0035,31.26666903488231,0.13125008344650269,68812.84375,31.24963051839615,0.8808233141899109,0.131735160946846,69067.1640625,0.021383285522460938,11211.0,0.008892059326171875,4662.0,0.011533737182617188,6047.0,0.0,0,0.15311844646930695,80278.1640625,5000,1000
othim17,erp,0,1,1,0.0035,31.21708165782682,0.1309414803981781,68651.046875,31.200026853292595,0.881137490272522,0.1317693591117859,69085.09375,0.020280838012695312,10633.0,0.007848739624023438,4115.0,0.011499404907226562,6029.0,0.0,0,0.1520501971244812,79718.09375,5000,1000
othim18,erp,0,1,1,0.0035,31.439498896692623,0.13968214392662048,73233.671875,31.419185325209757,0.8821159601211548,0.14093731343746185,73891.7421875,0.020111083984375,10544.0,0.007854461669921875,4118.0,0.011304855346679688,5927.0,0.0,0,0.16104839742183685,84435.7421875,5000,1000
othim19,erp,0,1,1,0.0035,28.60624884245372,0.36792120337486267,192896.671875,28.587945736546583,0.8317912817001343,0.3688012361526489,193358.0625,0.019891738891601562,10429.0,0.007938385009765625,4162.0,0.011251449584960938,5899.0,0.0,0,0.3886929750442505,203787.0625,5000,1000
othim20,erp,0,1,1,0.0035,28.665795205599593,0.37270432710647583,195404.40625,28.653258866625322,0.8315776586532593,0.3738880753517151,196025.03125,0.020280838012695312,10633.0,0.007867813110351562,4125.0,0.0114593505859375,6008.0,0.0,0,0.3941689133644104,206658.03125,5000,1000
othim21,erp,0,1,1,0.0035,28.639397208665997,0.3737758994102478,195966.21875,28.62843524318676,0.8338773250579834,0.3753189444541931,196775.21875,0.020021438598632812,10497.0,0.0077571868896484375,4067.0,0.011323928833007812,5937.0,0.0,0,0.3953403830528259,207272.21875,5000,1000
othim22,erp,0,1,1,0.0035,31.05171684039838,0.18294265866279602,95914.640625,31.0146012219176,0.8722230792045593,0.18437345325946808,96664.7890625,0.019903182983398438,10435.0,0.007925033569335938,4155.0,0.0111236572265625,5832.0,0.0,0,0.20427663624286652,107099.7890625,5000,1000
othim23,erp,0,1,1,0.0035,29.875749081801157,0.19189807772636414,100609.859375,29.86579636022233,0.8555597066879272,0.19245514273643494,100901.921875,0.022218704223632812,11649.0,0.008916854858398438,4675.0,0.012304306030273438,6451.0,0.0,0,0.21467384696006775,112550.921875,5000,1000
othim24,erp,0,1,1,0.0035,29.240665581274584,0.2621537148952484,137444.046875,29.22748832694904,0.8589200973510742,0.26399508118629456,138409.453125,0.021348953247070312,11193.0,0.007928848266601562,4157.0,0.012460708618164062,6533.0,0.0,0,0.28534403443336487,149602.453125,5000,1000
othim25,erp,0,1,1,0.0035,28.14178966875718,0.4008444547653198,210157.9375,28.133647032151398,0.8418878316879272,0.4015614986419678,210533.875,0.021310806274414062,11173.0,0.0088958740234375,4664.0,0.01146697998046875,6012.0,0.0,0,0.42287230491638184,221706.875,5000,1000
othim26,erp,0,1,1,0.0035,28.12072051233028,0.40043702721595764,209944.328125,28.11692967040379,0.841853141784668,0.4008656144142151,210169.03125,0.022304534912109375,11694.0,0.00901031494140625,4724.0,0.012361526489257812,6481.0,0.0,0,0.42317014932632446,221863.03125,5000,1000
othim27,erp,0,1,1,0.0035,28.349660496832257,0.3312368392944336,173663.5,28.344463451979845,0.821283757686615,0.33229124546051025,174216.3125,0.021467208862304688,11255.0,0.007823944091796875,4102.0,0.012561798095703125,6586.0,0.0,0,0.35375845432281494,185471.3125,5000,1000
othim28,erp,0,1,1,0.0035,28.832153112422034,0.33176034688949585,173937.96875,28.81525729894493,0.844957709312439,0.33210909366607666,174120.8125,0.020998001098632812,11009.0,0.009126663208007812,4785.0,0.011049270629882812,5793.0,0.0,0,0.3531070947647095,185129.8125,5000,1000
othim29,erp,0,1,1,0.0035,29.272689054418368,0.3206688463687897,168122.828125,29.26840405189977,0.8452415466308594,0.3228604793548584,169271.875,0.021312713623046875,11174.0,0.007905960083007812,4145.0,0.012594223022460938,6603.0,0.0,0,0.3441731929779053,180445.875,5000,1000
othim30,erp,0,1,1,0.0035,28.79274581454473,0.33991461992263794,178213.15625,28.787953077516978,0.8472949862480164,0.34130918979644775,178944.3125,0.021074295043945312,11049.0,0.007915496826171875,4150.0,0.012359619140625,6480.0,0.0,0,0.36238348484039307,189993.3125,5000,1000
othim01,erp,0,1,1,0.005,28.732519982635008,0.1477288454771042,77452.4609375,28.722336467511255,0.8084684610366821,0.14835266768932343,77779.5234375,0.022390365600585938,11739.0,0.008968353271484375,4702.0,0.012571334838867188,6591.0,0.0,0,0.17074303328990936,89518.5234375,5000,1000
othim02,erp,0,1,1,0.005,28.869523060390634,0.14925891160964966,78254.65625,28.851730799675234,0.8101419806480408,0.14980937540531158,78543.2578125,0.020353317260742188,10671.0,0.008035659790039062,4213.0,0.011476516723632812,6017.0,0.0,0,0.17016269266605377,89214.2578125,5000,1000
othim03,erp,0,1,1,0.005,28.91905871791488,0.15367406606674194,80569.46875,28.904870059009983,0.810798168182373,0.15409019589424133,80787.640625,0.021097183227539062,11061.0,0.008932113647460938,4683.0,0.01120758056640625,5876.0,0.0,0,0.1751873791217804,91848.640625,5000,1000
othim04,erp,0,1,1,0.005,26.69905630164669,0.3689005970954895,193410.15625,26.692995397145935,0.7815918922424316,0.37002190947532654,193998.046875,0.02002716064453125,10500.0,0.0077075958251953125,4041.0,0.01136016845703125,5956.0,0.0,0,0.3900490701198578,204498.046875,5000,1000
othim05,erp,0,1,1,0.005,27.41629680240331,0.27491477131843567,144134.515625,27.399943037177508,0.7698237299919128,0.27584540843963623,144622.4375,0.0200958251953125,10536.0,0.00814056396484375,4268.0,0.010972976684570312,5753.0,0.0,0,0.29594123363494873,155158.4375,5000,1000
othim06,erp,0,1,1,0.005,27.52131668733,0.28288090229034424,148311.0625,27.51862378785758,0.7794243693351746,0.2832033634185791,148480.125,0.022174835205078125,11626.0,0.008836746215820312,4633.0,0.012491226196289062,6549.0,0.0,0,0.3053781986236572,160106.125,5000,1000
othim07,erp,0,1,1,0.005,30.110508057940667,0.12420706450939178,65120.2734375,30.10259125901096,0.8662667274475098,0.12468300759792328,65369.8046875,0.022212982177734375,11646.0,0.008998870849609375,4718.0,0.012371063232421875,6486.0,0.0,0,0.14689598977565765,77015.8046875,5000,1000
othim08,erp,0,1,1,0.005,30.35391260036614,0.1110614538192749,58228.1875,30.329726122719947,0.8662919402122498,0.11254367977380753,59005.30078125,0.020120620727539062,10549.0,0.007909774780273438,4147.0,0.011243820190429688,5895.0,0.0,0,0.1326643005013466,69554.30078125,5000,1000
othim09,erp,0,1,1,0.005,30.358168351009926,0.13133344054222107,68856.546875,30.337646643365606,0.8669208288192749,0.13186979293823242,69137.75,0.020763397216796875,10886.0,0.008884429931640625,4658.0,0.011030197143554688,5783.0,0.0,0,0.1526331901550293,80023.75,5000,1000
othim10,erp,0,1,1,0.005,29.231330556011567,0.11599208414554596,60813.2578125,29.226742494363908,0.7697625160217285,0.11627271771430969,60960.390625,0.022466659545898438,11779.0,0.008886337280273438,4659.0,0.01247406005859375,6540.0,0.0,0,0.13873937726020813,72739.390625,5000,1000
othim11,erp,0,1,1,0.005,28.906418618553044,0.13005058467388153,68183.9609375,28.880324027653284,0.7652148604393005,0.1306152641773224,68480.015625,0.020223617553710938,10603.0,0.007869720458984375,4126.0,0.011260986328125,5904.0,0.0,0,0.15083888173103333,79083.015625,5000,1000
othim12,erp,0,1,1,0.005,28.43897750915875,0.1441178321838379,75559.25,28.42889177571185,0.7622413039207458,0.14454329013824463,75782.3125,0.020660400390625,10832.0,0.00890350341796875,4668.0,0.010791778564453125,5658.0,0.0,0,0.16520369052886963,86614.3125,5000,1000
othim13,erp,0,1,1,0.005,30.03154412549188,0.11638084053993225,61017.078125,30.019385454833678,0.8546042442321777,0.11662915349006653,61147.265625,0.021409988403320312,11225.0,0.009029388427734375,4734.0,0.011415481567382812,5985.0,0.0,0,0.13803914189338684,72372.265625,5000,1000
othim14,erp,0,1,1,0.005,30.138574377627297,0.11834511160850525,62046.921875,30.11624220009398,0.8558275103569031,0.11919870227575302,62494.44921875,0.019941329956054688,10455.0,0.0077686309814453125,4073.0,0.01132965087890625,5940.0,0.0,0,0.1391400322318077,72949.44921875,5000,1000
othim15,erp,0,1,1,0.005,29.941003567975645,0.12055571377277374,63205.9140625,29.926520284644955,0.8536180853843689,0.12109794467687607,63490.19921875,0.020404815673828125,10698.0,0.008073806762695312,4233.0,0.011501312255859375,6030.0,0.0,0,0.1415027603507042,74188.19921875,5000,1000
othim16,erp,0,1,1,0.005,30.428690315835514,0.11083099246025085,58107.359375,30.412961379681946,0.8671298027038574,0.11211345344781876,58779.73828125,0.01891326904296875,9916.0,0.00681304931640625,3572.0,0.011144638061523438,5843.0,0.0,0,0.1310267224907875,68695.73828125,5000,1000
othim17,erp,0,1,1,0.005,30.342482020383034,0.10653989017009735,55857.5859375,30.31330820978104,0.8659234046936035,0.10720191895961761,56204.6796875,0.0201416015625,10560.0,0.0079498291015625,4168.0,0.011369705200195312,5961.0,0.0,0,0.12734352052211761,66764.6796875,5000,1000
othim18,erp,0,1,1,0.005,30.63266962119596,0.11235326528549194,58905.46875,30.608713725036495,0.8695000410079956,0.11260665208101273,59038.31640625,0.02094268798828125,10980.0,0.009000778198242188,4719.0,0.011220932006835938,5883.0,0.0,0,0.13354934006929398,70018.31640625,5000,1000
othim19,erp,0,1,1,0.005,27.385468287121707,0.27100443840026855,142084.375,27.37511197361603,0.797418475151062,0.27141839265823364,142301.40625,0.021636962890625,11344.0,0.009122848510742188,4783.0,0.011667251586914062,6117.0,0.0,0,0.29305535554885864,153645.40625,5000,1000
othim20,erp,0,1,1,0.005,27.466901400260827,0.286861777305603,150398.1875,27.453068215617204,0.7938146591186523,0.2875973582267761,150783.84375,0.02046966552734375,10732.0,0.008039474487304688,4215.0,0.01146697998046875,6012.0,0.0,0,0.3080670237541199,161515.84375,5000,1000
othim21,erp,0,1,1,0.005,27.471581380625185,0.2952922284603119,154818.171875,27.455897535385713,0.7953782081604004,0.29572319984436035,155044.125,0.021203994750976562,11117.0,0.00904083251953125,4740.0,0.011320114135742188,5935.0,0.0,0,0.3169271945953369,166161.125,5000,1000
othim22,erp,0,1,1,0.005,29.80919381003933,0.13026022911071777,68293.875,29.7731746516788,0.8522863388061523,0.1312137246131897,68793.78125,0.019865036010742188,10415.0,0.00789642333984375,4140.0,0.011007308959960938,5771.0,0.0,0,0.15107876062393188,79208.78125,5000,1000
othim23,erp,0,1,1,0.005,29.379677791004355,0.14621545374393463,76659.0078125,29.36890471223407,0.8406092524528503,0.14722347259521484,77187.5,0.022237777709960938,11659.0,0.009006500244140625,4722.0,0.012369155883789062,6485.0,0.0,0,0.16946125030517578,88846.5,5000,1000
othim24,erp,0,1,1,0.005,28.09993495794821,0.1828703135251999,95876.7109375,28.08279677789299,0.8293936252593994,0.18482381105422974,96900.90625,0.02021026611328125,10596.0,0.0079345703125,4160.0,0.01129150390625,5920.0,0.0,0,0.205034077167511,107496.90625,5000,1000
othim25,erp,0,1,1,0.005,27.08422355137238,0.30082929134368896,157721.1875,27.077319606318998,0.8126484155654907,0.3012472987174988,157940.34375,0.02264404296875,11872.0,0.009000778198242188,4719.0,0.012811660766601562,6717.0,0.0,0,0.3238913416862488,169812.34375,5000,1000
othim26,erp,0,1,1,0.005,27.06284468919674,0.32179534435272217,168713.4375,27.041562347675043,0.8125125169754028,0.32212579250335693,168886.6875,0.020994186401367188,11007.0,0.008819580078125,4624.0,0.011323928833007812,5937.0,0.0,0,0.3431199789047241,179893.6875,5000,1000
othim27,erp,0,1,1,0.005,27.303663857782137,0.25492826104164124,133655.828125,27.291565379515777,0.7910575866699219,0.2561926245689392,134318.71875,0.020200729370117188,10591.0,0.0078582763671875,4120.0,0.011373519897460938,5963.0,0.0,0,0.2763933539390564,144909.71875,5000,1000
othim28,erp,0,1,1,0.005,27.44042699360215,0.23352430760860443,122433.9921875,27.432163346961346,0.8050360679626465,0.234764963388443,123084.453125,0.020212173461914062,10597.0,0.007886886596679688,4135.0,0.011486053466796875,6022.0,0.0,0,0.25497713685035706,133681.453125,5000,1000
othim29,erp,0,1,1,0.005,28.04478104662333,0.23819634318351746,124883.484375,28.02554171791216,0.8114272952079773,0.2390899360179901,125351.984375,0.020151138305664062,10565.0,0.007894515991210938,4139.0,0.01143646240234375,5996.0,0.0,0,0.2592410743236542,135916.984375,5000,1000
othim30,erp,0,1,1,0.005,27.650498615754497,0.2548029124736786,133590.109375,27.640238438795194,0.8124622106552124,0.255448579788208,133928.625,0.0203094482421875,10648.0,0.00787353515625,4128.0,0.011487960815429688,6023.0,0.0,0,0.2757580280303955,144576.625,5000,1000
othim01,erp,1,0,1,0.0035,30.80515617986273,0.23748303949832916,124509.5078125,30.77319898731773,0.8581451773643494,0.23853904008865356,125063.15625,0.018785476684570312,9849.0,0.007965087890625,4176.0,0.009866714477539062,5173.0,0.0,0,0.2573245167732239,134912.15625,5000,1000
othim02,erp,1,0,1,0.0035,30.776976068923656,0.24296066164970398,127381.359375,30.752191790975132,0.8552185893058777,0.24437224864959717,128121.4375,0.018640518188476562,9773.0,0.007968902587890625,4178.0,0.009593963623046875,5030.0,0.0,0,0.26301276683807373,137894.4375,5000,1000
othim03,erp,1,0,1,0.0035,30.77536999933726,0.262894868850708,137832.625,30.752939156749573,0.8546086549758911,0.26335275173187256,138072.6875,0.019184112548828125,10058.0,0.009014129638671875,4726.0,0.009235382080078125,4842.0,0.0,0,0.2825368642807007,148130.6875,5000,1000
othim04,erp,1,0,1,0.0035,28.406185453180218,0.5033208131790161,263885.0625,28.393559228694414,0.8418964743614197,0.5040042996406555,264243.40625,0.019449234008789062,10197.0,0.008975982666015625,4706.0,0.009639739990234375,5054.0,0.0,0,0.5234535336494446,274440.40625,5000,1000
othim05,erp,1,0,1,0.0035,29.08930631211192,0.3962268531322479,207736.984375,29.084278675409745,0.8292891979217529,0.39661717414855957,207941.625,0.020412445068359375,10702.0,0.008989334106445312,4713.0,0.010471343994140625,5490.0,0.0,0,0.41702961921691895,218643.625,5000,1000
othim06,erp,1,0,1,0.0035,29.324972435348524,0.39575058221817017,207487.28125,29.291348333323565,0.8378588557243347,0.39697983860969543,208131.765625,0.01844024658203125,9668.0,0.0079803466796875,4184.0,0.009637832641601562,5053.0,0.0,0,0.4154200851917267,217799.765625,5000,1000
othim07,erp,1,0,1,0.0035,32.448727365291894,0.1903066337108612,99775.484375,32.403885275703495,0.8999025821685791,0.19074708223342896,100006.40625,0.019804000854492188,10383.0,0.008996963500976562,4717.0,0.009853363037109375,5166.0,0.0,0,0.21055108308792114,110389.40625,5000,1000
othim08,erp,1,0,1,0.0035,32.616396545001855,0.17174430191516876,90043.4765625,32.605531526183576,0.8995622396469116,0.1722983419895172,90333.953125,0.020650863647460938,10827.0,0.008977890014648438,4707.0,0.010845184326171875,5686.0,0.0,0,0.19294920563697815,101160.953125,5000,1000
othim09,erp,1,0,1,0.0035,32.34468172353535,0.19312962889671326,101255.546875,32.301076798284626,0.8951869010925293,0.1943412721157074,101890.796875,0.01861572265625,9760.0,0.007974624633789062,4181.0,0.00969696044921875,5084.0,0.0,0,0.2129569947719574,111650.796875,5000,1000
othim10,erp,1,0,1,0.0035,30.58913973789714,0.1793750822544098,94044.203125,30.573535537248414,0.820062518119812,0.17958888411521912,94156.296875,0.020557403564453125,10778.0,0.009868621826171875,5174.0,0.009717941284179688,5095.0,0.0,0,0.20014628767967224,104934.296875,5000,1000
othim11,erp,1,0,1,0.0035,30.45618836646463,0.20686379075050354,108456.203125,30.44269850537545,0.8233418464660645,0.20816153287887573,109136.59375,0.01993560791015625,10452.0,0.007930755615234375,4158.0,0.010919570922851562,5725.0,0.0,0,0.22809714078903198,119588.59375,5000,1000
othim12,erp,1,0,1,0.0035,30.04952000873854,0.2320091873407364,121639.6328125,30.039534809360685,0.8191126585006714,0.23314794898033142,122236.671875,0.0196685791015625,10312.0,0.0080108642578125,4200.0,0.0106964111328125,5608.0,0.0,0,0.2528165280818939,132548.671875,5000,1000
othim13,erp,1,0,1,0.0035,32.19508161044333,0.18835267424583435,98751.046875,32.18482760191604,0.8860859870910645,0.18880903720855713,98990.3125,0.020660400390625,10832.0,0.008941650390625,4688.0,0.0107879638671875,5656.0,0.0,0,0.20946943759918213,109822.3125,5000,1000
othim14,erp,1,0,1,0.0035,32.21801411163916,0.19422149658203125,101828.0,32.20281617388658,0.885487973690033,0.19514231383800507,102310.7734375,0.0184478759765625,9672.0,0.0078105926513671875,4095.0,0.009683609008789062,5077.0,0.0,0,0.21359018981456757,111982.7734375,5000,1000
othim15,erp,1,0,1,0.0035,32.09626128099119,0.19712680578231812,103351.21875,32.07025024554103,0.8851110935211182,0.19863903522491455,104144.0625,0.018169403076171875,9526.0,0.007900238037109375,4142.0,0.009572982788085938,5019.0,0.0,0,0.21680843830108643,113670.0625,5000,1000
othim16,erp,1,0,1,0.0035,32.669636598447205,0.17503558099269867,91769.0546875,32.6578743878896,0.8977340459823608,0.17526724934577942,91890.515625,0.020277023315429688,10631.0,0.008853912353515625,4642.0,0.010602951049804688,5559.0,0.0,0,0.1955442726612091,102521.515625,5000,1000
othim17,erp,1,0,1,0.0035,32.67408788063236,0.17597904801368713,92263.703125,32.6300936803361,0.8973530530929565,0.17616865038871765,92363.109375,0.018951416015625,9936.0,0.008968353271484375,4702.0,0.009176254272460938,4811.0,0.0,0,0.19512006640434265,102299.109375,5000,1000
othim18,erp,1,0,1,0.0035,32.71733100476299,0.17190828919410706,90129.453125,32.683463880867016,0.8968505263328552,0.17284733057022095,90621.78125,0.01853179931640625,9716.0,0.007921218872070312,4153.0,0.009668350219726562,5069.0,0.0,0,0.1913791298866272,100337.78125,5000,1000
othim19,erp,1,0,1,0.0035,29.28977373426768,0.39252185821533203,205794.5,29.27665855179693,0.8478774428367615,0.3930518925189972,206072.390625,0.019847869873046875,10406.0,0.008975982666015625,4706.0,0.009822845458984375,5150.0,0.0,0,0.41289976239204407,216478.390625,5000,1000
othim20,erp,1,0,1,0.0035,29.219344208217716,0.3896210789680481,204273.65625,29.206345367441696,0.8455977439880371,0.39000430703163147,204474.578125,0.01937103271484375,10156.0,0.008810043334960938,4619.0,0.0097198486328125,5096.0,0.0,0,0.4093753397464752,214630.578125,5000,1000
