image_name,mask_type,wsmse_tag,swhdc_tag,erp_padding,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_wsssim,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim02,full,0,1,1,0.0015,32.7226949574206,0.39544546604156494,207327.3125,32.70389425285151,0.8952960968017578,0.3961305618286133,207686.5,0.020933151245117188,10975.0,0.009008407592773438,4723.0,0.010982513427734375,5758.0,0.0,0,0.41706371307373047,218661.5,5000,1000
othim03,full,0,1,1,0.0015,32.62680920847966,0.38026830554008484,199370.109375,32.615800935158056,0.8925198316574097,0.3809237778186798,199713.765625,0.021799087524414062,11429.0,0.008861541748046875,4646.0,0.012018203735351562,6301.0,0.0,0,0.40272286534309387,211142.765625,5000,1000
othim04,full,0,1,1,0.0015,30.801129081019255,0.8226215839385986,431290.625,30.793855589740474,0.9038712382316589,0.8231058120727539,431544.5,0.0210723876953125,11048.0,0.008808135986328125,4618.0,0.011449813842773438,6003.0,0.0,0,0.8441781997680664,442592.5,5000,1000
othim05,full,0,1,1,0.0015,31.42394155788843,0.6373618841171265,334161.1875,31.420047952162793,0.8913986086845398,0.6379082798957825,334447.65625,0.02175140380859375,11404.0,0.009002685546875,4720.0,0.0118255615234375,6200.0,0.0,0,0.6596596837043762,345851.65625,5000,1000
othim06,full,0,1,1,0.0015,31.42945085012546,0.63410484790802,332453.5625,31.42351699936235,0.8914375305175781,0.6345947980880737,332710.4375,0.021680831909179688,11367.0,0.008947372436523438,4691.0,0.01180267333984375,6188.0,0.0,0,0.6562756299972534,344077.4375,5000,1000
othim07,full,0,1,1,0.0015,33.79533057354402,0.2891601324081421,151603.1875,33.78744103279973,0.919095516204834,0.28992393612861633,152003.640625,0.021261215209960938,11147.0,0.008739471435546875,4582.0,0.011575698852539062,6069.0,0.0,0,0.31118515133857727,163150.640625,5000,1000
othim08,full,0,1,1,0.0015,34.06456803002965,0.2637842297554016,138298.90625,34.05079377385537,0.9209029674530029,0.2640838027000427,138455.96875,0.021549224853515625,11298.0,0.008947372436523438,4691.0,0.0116729736328125,6120.0,0.0,0,0.28563302755355835,149753.96875,5000,1000
othim09,full,0,1,1,0.0015,33.891206644867665,0.28499484062194824,149419.375,33.877743792343786,0.9183110594749451,0.28525635600090027,149556.484375,0.021478652954101562,11261.0,0.008943557739257812,4689.0,0.011556625366210938,6059.0,0.0,0,0.30673500895500183,160817.484375,5000,1000
othim10,full,0,1,1,0.0015,32.24790617932514,0.31415316462516785,164706.734375,32.24193257404261,0.8603200316429138,0.3152885437011719,165302.0,0.022340774536132812,11713.0,0.008914947509765625,4674.0,0.012586593627929688,6599.0,0.0,0,0.3376293182373047,177015.0,5000,1000
othim11,full,0,1,1,0.0015,32.1069621238774,0.3526780903339386,184904.890625,32.09091910681196,0.8681944608688354,0.35408177971839905,185640.828125,0.01888275146484375,9900.0,0.0076923370361328125,4033.0,0.010370254516601562,5437.0,0.0,0,0.3729645311832428,195540.828125,5000,1000
othim12,full,0,1,1,0.0015,32.0192059872798,0.3962280750274658,207737.625,32.01464797092972,0.871005654335022,0.39703357219696045,208159.9375,0.023042678833007812,12081.0,0.00908660888671875,4764.0,0.013025283813476562,6829.0,0.0,0,0.42007625102996826,220240.9375,5000,1000
