image_name,mask_type,wsmse_tag,swhdc_tag,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim29,erp,0,1,0.0001,39.527664469604666,1.8249033689498901,956774.9375,39.52209124725348,1.8264093399047852,957564.5,0.021820068359375,11440.0,0.008192062377929688,4295.0,0.01270294189453125,6660.0,0.0,0,1.8482294082641602,969004.5,1000,1000
othim30,erp,0,1,0.0001,39.0304190240417,1.9182482957839966,1005714.5625,39.02281754061125,1.918681025505066,1005941.4375,0.023962020874023438,12563.0,0.009717941284179688,5095.0,0.013332366943359375,6990.0,0.0,0,1.9426430463790894,1018504.4375,1000,1000
othim01,erp,1,1,0.01,27.60062228233963,0.10813072323799133,56691.640625,27.56784783390874,0.10882770270109177,57057.05859375,0.0185394287109375,9720.0,0.00760650634765625,3988.0,0.009962081909179688,5223.0,0.0,0,0.12736713141202927,66777.05859375,1000,1000
othim02,erp,1,1,0.01,27.597897956673688,0.10762380808591843,56425.87109375,27.575025294162838,0.10791399329900742,56578.01171875,0.0179290771484375,9400.0,0.0077533721923828125,4065.0,0.009344100952148438,4899.0,0.0,0,0.12584307044744492,65978.01171875,1000,1000
othim03,erp,1,1,0.01,27.432719120937815,0.10960882902145386,57466.59375,27.40328016691328,0.11113846302032471,58268.5625,0.016902923583984375,8862.0,0.0065288543701171875,3423.0,0.00965118408203125,5060.0,0.0,0,0.12804138660430908,67130.5625,1000,1000
othim04,erp,1,1,0.01,24.7042008112831,0.22198215126991272,116382.578125,24.69805140958515,0.222448468208313,116627.0625,0.019227981567382812,10081.0,0.00765228271484375,4012.0,0.010576248168945312,5545.0,0.0,0,0.2416764497756958,126708.0625,1000,1000
othim05,erp,1,1,0.01,25.554759777034196,0.1828732192516327,95878.234375,25.519914516188678,0.1837012767791748,96312.375,0.017961502075195312,9417.0,0.007793426513671875,4086.0,0.00942230224609375,4940.0,0.0,0,0.20166277885437012,105729.375,1000,1000
othim06,erp,1,1,0.01,25.679353499967544,0.1747501641511917,91619.4140625,25.668824676276728,0.17544865608215332,91985.625,0.018541336059570312,9721.0,0.007823944091796875,4102.0,0.009832382202148438,5155.0,0.0,0,0.19398999214172363,101706.625,1000,1000
othim07,erp,1,1,0.01,28.913131235711045,0.10202454030513763,53490.2421875,28.90107883535032,0.10301277041435242,54008.359375,0.019258499145507812,10097.0,0.0076656341552734375,4019.0,0.010618209838867188,5567.0,0.0,0,0.12227126955986023,64105.359375,1000,1000
othim08,erp,1,1,0.01,29.252527432896073,0.08829398453235626,46291.4765625,29.213698434610027,0.0884234830737114,46359.37109375,0.01959991455078125,10276.0,0.008668899536132812,4545.0,0.00995635986328125,5220.0,0.0,0,0.10802339762449265,56635.37109375,1000,1000
othim09,erp,1,1,0.01,28.95410412885647,0.09912414103746414,51969.59765625,28.888240207133094,0.09951703250408173,52175.5859375,0.017396926879882812,9121.0,0.007740020751953125,4058.0,0.008808135986328125,4618.0,0.0,0,0.11691395938396454,61296.5859375,1000,1000
othim10,erp,1,1,0.01,28.1498598950146,0.09462018311023712,49608.2265625,28.13150896938531,0.09575526416301727,50203.3359375,0.018976211547851562,9949.0,0.0077724456787109375,4075.0,0.01059722900390625,5556.0,0.0,0,0.11473147571086884,60152.3359375,1000,1000
othim11,erp,1,1,0.01,27.579084772307834,0.0912836343050003,47858.9140625,27.56595948962627,0.09311996400356293,48821.6796875,0.016649246215820312,8729.0,0.006587982177734375,3454.0,0.00908660888671875,4764.0,0.0,0,0.10976921021938324,57550.6796875,1000,1000
othim12,erp,1,1,0.01,27.282687926609146,0.10336901247501373,54195.1328125,27.270307036809076,0.10392007231712341,54484.046875,0.01897430419921875,9948.0,0.0076503753662109375,4011.0,0.010568618774414062,5541.0,0.0,0,0.12289437651634216,64432.046875,1000,1000
othim13,erp,1,1,0.01,29.005739041153845,0.09604386985301971,50354.6484375,28.975388800059793,0.097195565700531,50958.46875,0.017152786254882812,8993.0,0.0066432952880859375,3483.0,0.009784698486328125,5130.0,0.0,0,0.11434835195541382,59951.46875,1000,1000
othim14,erp,1,1,0.01,28.922111542237264,0.09730686992406845,51016.82421875,28.9038711952479,0.0975787565112114,51159.37109375,0.01938629150390625,10164.0,0.0077056884765625,4040.0,0.01082611083984375,5676.0,0.0,0,0.11696504801511765,61323.37109375,1000,1000
othim15,erp,1,1,0.01,28.794868442720816,0.09811350703239441,51439.734375,28.77067147113718,0.09860627353191376,51698.0859375,0.018505096435546875,9702.0,0.0078029632568359375,4091.0,0.009973526000976562,5229.0,0.0,0,0.11711136996746063,61400.0859375,1000,1000
othim16,erp,1,1,0.01,29.390690997266557,0.08846332132816315,46380.2578125,29.35494282171365,0.08993316441774368,47150.87890625,0.016698837280273438,8755.0,0.0065479278564453125,3433.0,0.009426116943359375,4942.0,0.0,0,0.10663200169801712,55905.87890625,1000,1000
othim17,erp,1,1,0.01,29.148170811306397,0.08483481407165527,44477.875,29.116967131152762,0.08634559065103531,45269.95703125,0.017423629760742188,9135.0,0.0067920684814453125,3561.0,0.009792327880859375,5134.0,0.0,0,0.1037692204117775,54404.95703125,1000,1000
othim18,erp,1,1,0.01,29.399697729224524,0.08318856358528137,43614.765625,29.31067824871762,0.08438311517238617,44241.0546875,0.01703643798828125,8932.0,0.006702423095703125,3514.0,0.009721755981445312,5097.0,0.0,0,0.10141955316066742,53173.0546875,1000,1000
othim19,erp,1,1,0.01,25.842304913834102,0.17636996507644653,92468.65625,25.830124298055978,0.17665228247642517,92616.671875,0.019336700439453125,10138.0,0.008792877197265625,4610.0,0.009693145751953125,5082.0,0.0,0,0.1959889829158783,102754.671875,1000,1000
othim20,erp,1,1,0.01,25.692092518085875,0.17345020174980164,90937.859375,25.67599707932986,0.174186110496521,91323.6875,0.018053054809570312,9465.0,0.007701873779296875,4038.0,0.009618759155273438,5043.0,0.0,0,0.1922391653060913,100788.6875,1000,1000
othim21,erp,1,1,0.01,25.58717848536382,0.17646946012973785,92520.8203125,25.568699609279992,0.17739015817642212,93003.53125,0.016979217529296875,8902.0,0.0076999664306640625,4037.0,0.008420944213867188,4415.0,0.0,0,0.194369375705719,101905.53125,1000,1000
othim22,erp,1,1,0.01,28.64656036941815,0.10259830951690674,53791.0625,28.592178675751754,0.1037483811378479,54394.03125,0.018222808837890625,9554.0,0.0077419281005859375,4059.0,0.009496688842773438,4979.0,0.0,0,0.12197118997573853,63948.03125,1000,1000
othim23,erp,1,1,0.01,28.304336247254366,0.11073285341262817,58055.90625,28.290170572954924,0.11159170418977737,58506.19140625,0.019718170166015625,10338.0,0.0076732635498046875,4023.0,0.011182785034179688,5863.0,0.0,0,0.131309874355793,68844.19140625,1000,1000
othim24,erp,1,1,0.01,26.90478399705647,0.13508746027946472,70824.734375,26.882265063939997,0.13605400919914246,71331.484375,0.01932525634765625,10132.0,0.0077304840087890625,4053.0,0.010744094848632812,5633.0,0.0,0,0.1553792655467987,81463.484375,1000,1000
othim25,erp,1,1,0.01,25.73070388122268,0.2165718972682953,113546.046875,25.721893958793945,0.21680249273777008,113666.9453125,0.020557403564453125,10778.0,0.008701324462890625,4562.0,0.010995864868164062,5765.0,0.0,0,0.2373598963022232,124444.9453125,1000,1000
othim26,erp,1,1,0.01,25.264992665096795,0.2041553109884262,107036.1796875,25.253531380413182,0.20494356751441956,107449.453125,0.01947021484375,10208.0,0.0076694488525390625,4021.0,0.010929107666015625,5730.0,0.0,0,0.22441378235816956,117657.453125,1000,1000
othim27,erp,1,1,0.01,25.917899365809273,0.17841121554374695,93538.859375,25.90721651884245,0.17984522879123688,94290.6953125,0.018157958984375,9520.0,0.0064983367919921875,3407.0,0.010797500610351562,5661.0,0.0,0,0.19800318777561188,103810.6953125,1000,1000
othim28,erp,1,1,0.01,25.967360245356,0.15037819743156433,78841.484375,25.94787359995817,0.15148486196994781,79421.6953125,0.018518447875976562,9709.0,0.0076656341552734375,4019.0,0.009983062744140625,5234.0,0.0,0,0.17000330984592438,89130.6953125,1000,1000
othim29,erp,1,1,0.01,26.16300979764254,0.1417306661605835,74307.6875,26.15105544825353,0.1424570381641388,74688.515625,0.018205642700195312,9545.0,0.0077228546142578125,4049.0,0.009735107421875,5104.0,0.0,0,0.1606626808643341,84233.515625,1000,1000
othim30,erp,1,1,0.01,25.902955649834727,0.15491542220115662,81220.296875,25.87678403914994,0.1554456502199173,81498.2890625,0.019090652465820312,10009.0,0.008670806884765625,4546.0,0.009557723999023438,5011.0,0.0,0,0.1745363026857376,91507.2890625,1000,1000
othim01,erp,1,1,0.00802,27.926019902348855,0.12732809782028198,66756.59375,27.917229864022918,0.12856006622314453,67402.5,0.018829345703125,9872.0,0.0067081451416015625,3517.0,0.011159896850585938,5851.0,0.0,0,0.14738941192626953,77274.5,1000,1000
othim02,erp,1,1,0.00802,28.0157698739467,0.1263631284236908,66250.671875,27.977758499232962,0.1266995668411255,66427.0625,0.01821136474609375,9548.0,0.0076751708984375,4024.0,0.009832382202148438,5155.0,0.0,0,0.14491093158721924,75975.0625,1000,1000
othim03,erp,1,1,0.00802,27.79890754183063,0.12870177626609802,67476.796875,27.791059401387027,0.12893155217170715,67597.265625,0.0205230712890625,10760.0,0.008785247802734375,4606.0,0.010894775390625,5712.0,0.0,0,0.14945462346076965,78357.265625,1000,1000
othim04,erp,1,1,0.00802,25.378255627080662,0.2769757807254791,145215.078125,25.369455475109607,0.27794015407562256,145720.6875,0.019266128540039062,10101.0,0.007770538330078125,4074.0,0.010751724243164062,5637.0,0.0,0,0.2972062826156616,155821.6875,1000,1000
othim05,erp,1,1,0.00802,26.18863567851938,0.2150995433330536,112774.109375,26.18350566875999,0.21620821952819824,113355.375,0.019174575805664062,10053.0,0.007617950439453125,3994.0,0.01056671142578125,5540.0,0.0,0,0.2353827953338623,123408.375,1000,1000
othim06,erp,1,1,0.00802,26.050470992600157,0.20715975761413574,108611.375,26.023474382564483,0.2077755331993103,108934.21875,0.018011093139648438,9443.0,0.0076751708984375,4024.0,0.009351730346679688,4903.0,0.0,0,0.22578662633895874,118377.21875,1000,1000
othim07,erp,1,1,0.00802,29.653040104751017,0.11335550248622894,59430.9296875,29.623851178810444,0.11384837329387665,59689.3359375,0.01906585693359375,9996.0,0.007801055908203125,4090.0,0.010532379150390625,5522.0,0.0,0,0.1329142302274704,69685.3359375,1000,1000
othim08,erp,1,1,0.00802,29.654877156215232,0.1030355840921402,54020.3203125,29.559590109057307,0.10361041873693466,54321.69921875,0.017126083374023438,8979.0,0.0077075958251953125,4041.0,0.008586883544921875,4502.0,0.0,0,0.1207365021109581,63300.69921875,1000,1000
othim09,erp,1,1,0.00802,29.47542800722515,0.11242510378360748,58943.1328125,29.44538300608072,0.1143704205751419,59963.0390625,0.017200469970703125,9018.0,0.0067291259765625,3528.0,0.009740829467773438,5107.0,0.0,0,0.13157089054584503,68981.0390625,1000,1000
othim10,erp,1,1,0.00802,28.532917414540435,0.11019235104322433,57772.52734375,28.50003060004381,0.11053713411092758,57953.29296875,0.018014907836914062,9445.0,0.007587432861328125,3978.0,0.009462356567382812,4961.0,0.0,0,0.12855204194784164,67398.29296875,1000,1000
othim11,erp,1,1,0.00802,28.054921913683092,0.11283127963542938,59156.0859375,28.006291335022315,0.11344725638628006,59479.03515625,0.016405105590820312,8601.0,0.00760650634765625,3988.0,0.007946014404296875,4166.0,0.0,0,0.12985236197710037,68080.03515625,1000,1000
othim12,erp,1,1,0.00802,27.670151762227885,0.1208772212266922,63374.4765625,27.66039724573301,0.12202556431293488,63976.5390625,0.019266128540039062,10101.0,0.0077457427978515625,4061.0,0.010652542114257812,5585.0,0.0,0,0.14129169285297394,74077.5390625,1000,1000
othim13,erp,1,1,0.00802,29.178632985010506,0.11831337213516235,62030.28125,29.158469392570314,0.11873521655797958,62251.44921875,0.018297195434570312,9593.0,0.0077953338623046875,4087.0,0.009511947631835938,4987.0,0.0,0,0.1370324119925499,71844.44921875,1000,1000
othim14,erp,1,1,0.00802,29.24789037088777,0.11241473257541656,58937.6953125,29.233828763151422,0.11258454620838165,59026.7265625,0.020059585571289062,10517.0,0.008684158325195312,4553.0,0.010648727416992188,5583.0,0.0,0,0.13264413177967072,69543.7265625,1000,1000
othim15,erp,1,1,0.00802,29.264953536436753,0.10769080370664597,56460.99609375,29.2405405652205,0.10846365243196487,56866.19140625,0.019689559936523438,10323.0,0.007825851440429688,4103.0,0.011127471923828125,5834.0,0.0,0,0.1281532123684883,67189.19140625,1000,1000
othim16,erp,1,1,0.00802,29.51875432290747,0.10129164159297943,53105.9921875,29.490999737872386,0.10285672545433044,53926.546875,0.01726531982421875,9052.0,0.006671905517578125,3498.0,0.00962066650390625,5044.0,0.0,0,0.1201220452785492,62978.546875,1000,1000
othim17,erp,1,1,0.00802,29.874876368330746,0.09418473392724991,49379.92578125,29.83943167555493,0.09452341496944427,49557.4921875,0.018457412719726562,9677.0,0.007755279541015625,4066.0,0.009874343872070312,5177.0,0.0,0,0.11298082768917084,59234.4921875,1000,1000
othim18,erp,1,1,0.00802,29.74588578821472,0.09608443826436996,50375.91796875,29.685130933665068,0.09732750058174133,51027.640625,0.017238616943359375,9038.0,0.006603240966796875,3462.0,0.009763717651367188,5119.0,0.0,0,0.11456611752510071,60065.640625,1000,1000
othim19,erp,1,1,0.00802,26.148484369748804,0.20068541169166565,105216.953125,26.134255894611147,0.20190829038619995,105858.09375,0.017419815063476562,9133.0,0.00669097900390625,3508.0,0.009756088256835938,5115.0,0.0,0,0.2193281054496765,114991.09375,1000,1000
othim20,erp,1,1,0.00802,26.049874204433422,0.19946755468845367,104578.4453125,26.042096623148925,0.2000150978565216,104865.515625,0.01932525634765625,10132.0,0.00787353515625,4128.0,0.010711669921875,5616.0,0.0,0,0.21934035420417786,114997.515625,1000,1000
othim21,erp,1,1,0.00802,25.966171371511702,0.20488734543323517,107419.9765625,25.954786490834525,0.20526123046875,107616.0,0.019565582275390625,10258.0,0.008701324462890625,4562.0,0.009761810302734375,5118.0,0.0,0,0.22482681274414062,117874.0,1000,1000
othim22,erp,1,1,0.00802,28.900357106573704,0.12221205979585648,64074.31640625,28.880601138644447,0.12286658585071564,64417.4765625,0.019367218017578125,10154.0,0.00765228271484375,4012.0,0.01096343994140625,5748.0,0.0,0,0.14223380386829376,74571.4765625,1000,1000
othim23,erp,1,1,0.00802,28.669485488605414,0.1302340030670166,68280.125,28.621440798516176,0.13055995106697083,68451.015625,0.019334793090820312,10137.0,0.008724212646484375,4574.0,0.009756088256835938,5115.0,0.0,0,0.14989474415779114,78588.015625,1000,1000
othim24,erp,1,1,0.00802,27.25075424599842,0.15743356943130493,82540.53125,27.2405789631765,0.1584523320198059,83074.65625,0.019514083862304688,10231.0,0.007610321044921875,3990.0,0.01092529296875,5728.0,0.0,0,0.1779664158821106,93305.65625,1000,1000
othim25,erp,1,1,0.00802,26.322335104367365,0.2603788375854492,136513.5,26.29065901110063,0.2612597644329071,136975.359375,0.018064498901367188,9471.0,0.00762939453125,4000.0,0.009695053100585938,5083.0,0.0,0,0.2793242633342743,146446.359375,1000,1000
othim26,erp,1,1,0.00802,26.307527057059037,0.2663918137550354,139666.03125,26.279645500584717,0.268272340297699,140651.96875,0.017635345458984375,9246.0,0.006877899169921875,3606.0,0.009881973266601562,5181.0,0.0,0,0.28590768575668335,149897.96875,1000,1000
othim27,erp,1,1,0.00802,26.500182208500004,0.2105301320552826,110378.421875,26.481105376033966,0.21102982759475708,110640.40625,0.018093109130859375,9486.0,0.0077533721923828125,4065.0,0.009363174438476562,4909.0,0.0,0,0.22912293672561646,120126.40625,1000,1000
othim28,erp,1,1,0.00802,26.29841231365471,0.17039886116981506,89338.078125,26.287612127871867,0.17088058590888977,89590.640625,0.018474578857421875,9686.0,0.00766754150390625,4020.0,0.009817123413085938,5147.0,0.0,0,0.18935516476631165,99276.640625,1000,1000
othim29,erp,1,1,0.00802,26.546368071931397,0.1656164824962616,86830.734375,26.523136481825446,0.16657152771949768,87331.453125,0.018327713012695312,9609.0,0.0078105926513671875,4095.0,0.009654998779296875,5062.0,0.0,0,0.184899240732193,96940.453125,1000,1000
othim30,erp,1,1,0.00802,26.355601971305543,0.17375174164772034,91095.953125,26.34666178914119,0.17424613237380981,91355.15625,0.019609451293945312,10281.0,0.0078125,4096.0,0.010938644409179688,5735.0,0.0,0,0.19385558366775513,101636.15625,1000,1000
othim01,erp,1,1,0.00604,28.602074729933197,0.14772576093673706,77450.84375,28.58627330063055,0.14870311319828033,77963.2578125,0.019533157348632812,10241.0,0.00775909423828125,4068.0,0.01093292236328125,5732.0,0.0,0,0.16823627054691315,88204.2578125,1000,1000
othim02,erp,1,1,0.00604,28.406388351151517,0.14893949031829834,78087.1875,28.390376742223435,0.1497953087091446,78535.8828125,0.019351959228515625,10146.0,0.007511138916015625,3938.0,0.011121749877929688,5831.0,0.0,0,0.16914726793766022,88681.8828125,1000,1000
othim03,erp,1,1,0.00604,28.322697538118263,0.14659467339515686,76857.828125,28.297938620857025,0.14723950624465942,77195.90625,0.01818084716796875,9532.0,0.0077152252197265625,4045.0,0.0096282958984375,5048.0,0.0,0,0.16542035341262817,86727.90625,1000,1000
othim04,erp,1,1,0.00604,26.306000563928734,0.3601248860359192,188809.15625,26.3010034584586,0.36081188917160034,189169.34375,0.019392013549804688,10167.0,0.0076236724853515625,3997.0,0.010772705078125,5648.0,0.0,0,0.38020390272140503,199336.34375,1000,1000
othim05,erp,1,1,0.00604,27.112963825854507,0.2725522220134735,142895.859375,27.097682272502922,0.27309513092041016,143180.5,0.019489288330078125,10218.0,0.0076580047607421875,4015.0,0.010974884033203125,5754.0,0.0,0,0.2925844192504883,153398.5,1000,1000
othim06,erp,1,1,0.00604,27.13684811326154,0.2801209092140198,146864.03125,27.13241324184212,0.2806950807571411,147165.0625,0.019048690795898438,9987.0,0.007602691650390625,3986.0,0.010595321655273438,5555.0,0.0,0,0.29974377155303955,157152.0625,1000,1000
othim07,erp,1,1,0.00604,30.42650572504006,0.14151227474212646,74193.1875,30.376729817465037,0.14243721961975098,74678.125,0.01853179931640625,9716.0,0.0076923370361328125,4033.0,0.010015487670898438,5251.0,0.0,0,0.16096901893615723,84394.125,1000,1000
othim08,erp,1,1,0.00604,30.159632463130393,0.121007040143013,63442.5390625,30.139422196103684,0.12147726118564606,63689.0703125,0.019441604614257812,10193.0,0.00774383544921875,4060.0,0.010984420776367188,5759.0,0.0,0,0.14091886579990387,73882.0703125,1000,1000
othim09,erp,1,1,0.00604,29.8713988708386,0.13147224485874176,68929.3203125,29.859873945894094,0.13171640038490295,69057.328125,0.020685195922851562,10845.0,0.0087432861328125,4584.0,0.0111083984375,5824.0,0.0,0,0.15240159630775452,79902.328125,1000,1000
othim10,erp,1,1,0.00604,28.92731570767452,0.1324334442615509,69433.265625,28.914222220245353,0.1327715516090393,69610.53125,0.018779754638671875,9846.0,0.008525848388671875,4470.0,0.0093994140625,4928.0,0.0,0,0.15155130624771118,79456.53125,1000,1000
othim11,erp,1,1,0.00604,28.559633384920684,0.1444426029920578,75729.5234375,28.5473347089205,0.1450875848531723,76067.6796875,0.019245147705078125,10090.0,0.0076618194580078125,4017.0,0.010713577270507812,5617.0,0.0,0,0.16433273255825043,86157.6796875,1000,1000
othim12,erp,1,1,0.00604,28.244200867252207,0.1490422785282135,78141.078125,28.235522537809757,0.14973917603492737,78506.453125,0.020498275756835938,10747.0,0.008726119995117188,4575.0,0.010915756225585938,5723.0,0.0,0,0.1702374517917633,89253.453125,1000,1000
othim13,erp,1,1,0.00604,29.740903874478807,0.12377004325389862,64891.1484375,29.714728844355168,0.12510329484939575,65590.15625,0.017892837524414062,9381.0,0.006618499755859375,3470.0,0.0105438232421875,5528.0,0.0,0,0.14299613237380981,74971.15625,1000,1000
othim14,erp,1,1,0.00604,29.83953306123696,0.13165362179279327,69024.4140625,29.8291265164189,0.13284525275230408,69649.171875,0.019550323486328125,10250.0,0.0075473785400390625,3957.0,0.011014938354492188,5775.0,0.0,0,0.1523955762386322,79899.171875,1000,1000
othim15,erp,1,1,0.00604,29.779477374715047,0.12409994751214981,65064.11328125,29.758279201910142,0.12529347836971283,65689.8671875,0.019552230834960938,10251.0,0.0076198577880859375,3995.0,0.011211395263671875,5878.0,0.0,0,0.14484570920467377,75940.8671875,1000,1000
othim16,erp,1,1,0.00604,30.06343571972215,0.11314687132835388,59321.546875,30.013334246190595,0.1135084256529808,59511.10546875,0.01827239990234375,9580.0,0.00774383544921875,4060.0,0.009817123413085938,5147.0,0.0,0,0.13178082555532455,69091.10546875,1000,1000
othim17,erp,1,1,0.00604,30.317754039089937,0.10969382524490356,57511.15625,30.263866569853068,0.11015886813402176,57754.97265625,0.01831817626953125,9604.0,0.0076465606689453125,4009.0,0.009700775146484375,5086.0,0.0,0,0.128477044403553,67358.97265625,1000,1000
othim18,erp,1,1,0.00604,30.214642917666122,0.11196993291378021,58704.4921875,30.195417417877394,0.1130039393901825,59246.609375,0.01929473876953125,10116.0,0.0075397491455078125,3953.0,0.011028289794921875,5782.0,0.0,0,0.13229867815971375,69362.609375,1000,1000
othim19,erp,1,1,0.00604,27.22128957425102,0.2764132618904114,144920.15625,27.19200286256436,0.2778256833553314,145660.671875,0.01839447021484375,9644.0,0.0077838897705078125,4081.0,0.009744644165039062,5109.0,0.0,0,0.29622015357017517,155304.671875,1000,1000
othim20,erp,1,1,0.00604,26.492309098879954,0.24308545887470245,127446.7890625,26.478009761409012,0.2434118092060089,127617.890625,0.019023895263671875,9974.0,0.008716583251953125,4570.0,0.00943756103515625,4948.0,0.0,0,0.2624357044696808,137591.890625,1000,1000
othim21,erp,1,1,0.00604,27.17831949923713,0.28017309308052063,146891.390625,27.16300861902401,0.2811287045478821,147392.40625,0.019239425659179688,10087.0,0.0075855255126953125,3977.0,0.01091766357421875,5724.0,0.0,0,0.30036813020706177,157479.40625,1000,1000
othim22,erp,1,1,0.00604,29.26827839686858,0.14284154772758484,74890.109375,29.240689386125638,0.1437179148197174,75349.578125,0.019327163696289062,10133.0,0.0075626373291015625,3965.0,0.011028289794921875,5782.0,0.0,0,0.16304507851600647,85482.578125,1000,1000
othim23,erp,1,1,0.00604,29.186309536065124,0.1538441926240921,80658.6640625,29.15724239524248,0.15566661953926086,81614.140625,0.01898193359375,9952.0,0.007534027099609375,3950.0,0.01058197021484375,5548.0,0.0,0,0.17464855313301086,91566.140625,1000,1000
othim24,erp,1,1,0.00604,27.778199084827776,0.1897777020931244,99498.171875,27.75573472309568,0.1899934709072113,99611.296875,0.02048492431640625,10740.0,0.00872039794921875,4572.0,0.0109100341796875,5720.0,0.0,0,0.21047839522361755,110351.296875,1000,1000
othim25,erp,1,1,0.00604,27.122733845702243,0.3151257336139679,165216.640625,27.10624932283848,0.3160574436187744,165705.125,0.019573211669921875,10262.0,0.00762939453125,4000.0,0.01097869873046875,5756.0,0.0,0,0.3356306552886963,175967.125,1000,1000
othim26,erp,1,1,0.00604,27.061556664757873,0.32804542779922485,171990.28125,27.046452991450977,0.32891154289245605,172444.375,0.019647598266601562,10301.0,0.007785797119140625,4082.0,0.0108795166015625,5704.0,0.0,0,0.3485591411590576,182745.375,1000,1000
othim27,erp,1,1,0.00604,27.372129160860776,0.25599223375320435,134213.65625,27.3623738013524,0.25661128759384155,134538.21875,0.019723892211914062,10341.0,0.0076618194580078125,4017.0,0.011072158813476562,5805.0,0.0,0,0.2763351798057556,144879.21875,1000,1000
othim28,erp,1,1,0.00604,27.324977506679506,0.2336365282535553,122492.828125,27.29435215970771,0.23426112532615662,122820.296875,0.017232894897460938,9035.0,0.007663726806640625,4018.0,0.008707046508789062,4565.0,0.0,0,0.25149402022361755,131855.296875,1000,1000
othim29,erp,1,1,0.00604,26.980037919884705,0.1935560405254364,101479.109375,26.970625749928,0.19398009777069092,101701.4375,0.0204925537109375,10744.0,0.008684158325195312,4553.0,0.010955810546875,5744.0,0.0,0,0.21447265148162842,112445.4375,1000,1000
othim30,erp,1,1,0.00604,27.084964991766693,0.23974928259849548,125697.671875,27.05758051239638,0.24080264568328857,126249.9375,0.018774032592773438,9843.0,0.0078125,4096.0,0.010107040405273438,5299.0,0.0,0,0.259576678276062,136092.9375,1000,1000
othim01,erp,1,1,0.00406,30.18283943061928,0.22571438550949097,118339.34375,30.164179352965565,0.22701913118362427,119023.40625,0.018329620361328125,9610.0,0.0067424774169921875,3535.0,0.010623931884765625,5570.0,0.0,0,0.2453487515449524,128633.40625,1000,1000
othim02,erp,1,1,0.00406,29.993573860671972,0.22403573989868164,117459.25,29.97881789624505,0.22469830513000488,117806.625,0.018999099731445312,9961.0,0.007556915283203125,3962.0,0.010486602783203125,5498.0,0.0,0,0.2436974048614502,127767.625,1000,1000
othim03,erp,1,1,0.00406,29.92541943452675,0.22933921217918396,120239.796875,29.885485966425566,0.23020143806934357,120691.8515625,0.01805877685546875,9468.0,0.0075664520263671875,3967.0,0.009565353393554688,5015.0,0.0,0,0.24826021492481232,130159.8515625,1000,1000
othim04,erp,1,1,0.00406,27.568567416773174,0.4768723249435425,250018.4375,27.552552616445354,0.4772523045539856,250217.65625,0.018892288208007812,9905.0,0.008600234985351562,4509.0,0.009450912475585938,4955.0,0.0,0,0.4961445927619934,260122.65625,1000,1000
othim05,erp,1,1,0.00406,28.309401411091475,0.38181057572364807,200178.703125,28.29717188681631,0.3829655051231384,200784.21875,0.019227981567382812,10081.0,0.007640838623046875,4006.0,0.01049041748046875,5500.0,0.0,0,0.40219348669052124,210865.21875,1000,1000
othim06,erp,1,1,0.00406,28.46414994067796,0.3887105882167816,203796.296875,28.455182211350046,0.38960951566696167,204267.59375,0.019403457641601562,10173.0,0.0076236724853515625,3997.0,0.010828018188476562,5677.0,0.0,0,0.40901297330856323,214440.59375,1000,1000
othim07,erp,1,1,0.00406,31.28687670749046,0.19922764599323273,104452.6640625,31.269250579243202,0.1999768316745758,104845.453125,0.019317626953125,10128.0,0.0077877044677734375,4083.0,0.01067352294921875,5596.0,0.0,0,0.2192944586277008,114973.453125,1000,1000
othim08,erp,1,1,0.00406,31.450759514682147,0.1702641248703003,89267.4375,31.42708487043065,0.17130082845687866,89810.96875,0.019216537475585938,10075.0,0.007476806640625,3920.0,0.010911941528320312,5721.0,0.0,0,0.1905173659324646,99885.96875,1000,1000
othim09,erp,1,1,0.00406,31.575317601071674,0.1898890882730484,99556.5703125,31.55258537566874,0.19057436287403107,99915.8515625,0.019639968872070312,10297.0,0.0077342987060546875,4055.0,0.011075973510742188,5807.0,0.0,0,0.21021433174610138,110212.8515625,1000,1000
othim10,erp,1,1,0.00406,29.906407511040513,0.18649309873580933,97776.09375,29.876724160604393,0.1866825670003891,97875.4296875,0.020404815673828125,10698.0,0.00875091552734375,4588.0,0.01079559326171875,5660.0,0.0,0,0.20708738267421722,108573.4296875,1000,1000
othim11,erp,1,1,0.00406,29.64003150174939,0.19183465838432312,100576.609375,29.61406111848733,0.1924619823694229,100905.5078125,0.019107818603515625,10018.0,0.007549285888671875,3958.0,0.010469436645507812,5489.0,0.0,0,0.21156980097293854,110923.5078125,1000,1000
othim12,erp,1,1,0.00406,29.396850307316168,0.21692751348018646,113732.4921875,29.39246410686086,0.21796730160713196,114277.640625,0.019468307495117188,10207.0,0.00769805908203125,4036.0,0.010923385620117188,5727.0,0.0,0,0.23743560910224915,124484.640625,1000,1000
